335149,1350
130958,1505
130955,3999
335140,487
335146,1063
130951,3677
335144,2774
130953,749
313804,1837
313803,3250
313801,3822
313800,1572
313809,567
313808,2339
334430,3407
334433,150
334434,1101
334436,103
334439,3065
346897,1130
346894,2133
346892,2159
344724,490
344723,1160
294967,2339
294964,3842
165083,1231
294962,1737
165087,2773
276773,1212
276772,643
276771,1230
276770,2620
276775,3594
294969,2588
261816,1350
261817,3696
261815,2686
261812,3226
261813,1338
261810,1198
277420,1245
277422,656
151457,1212
277424,2872
277425,927
261819,3098
168167,3774
101893,920
405835,3091
375204,1925
404378,2759
375207,297
404375,1043
404377,3721
404370,723
404371,153
101128,3068
101125,2464
101127,459
101126,635
101123,3767
101122,2974
439932,3216
439933,1504
439930,221
439936,2646
36248,402
337169,556
36247,3558
439938,388
36245,3529
36242,3895
36243,2290
337161,2234
253517,1445
253514,1958
253513,644
464515,2943
253511,1114
85361,3410
85366,1106
85365,2675
253519,1145
204196,2934
204197,2527
204194,1952
84099,1931
204192,3257
204193,2805
204191,2339
84092,2626
84093,3018
84097,1464
84094,2538
204199,391
157247,2124
157246,857
133639,1572
133634,3385
346382,3098
133637,1705
133630,3313
133631,3779
133632,32
133633,1077
157240,735
274300,1996
274301,3987
274304,1915
274308,2878
274309,1611
314586,3907
314585,1837
314584,1114
314583,2938
314582,3558
314580,2049
137500,1902
314589,2906
314588,630
37598,3074
363364,3603
363366,1015
363369,3594
363368,2554
37593,3854
37592,982
350792,2464
172831,221
172830,2483
144431,2812
172837,439
407059,3175
407054,293
407055,1328
407057,845
407051,2974
407052,2686
329084,2742
329082,2078
329080,998
144432,891
316567,487
316565,3476
316563,1362
435909,2938
316560,3301
435907,2473
132944,459
435905,1572
132940,1118
435901,280
591,1349
593,93
592,1970
595,3854
597,3065
599,3603
14046,2974
345649,1572
313055,3257
47943,3407
313057,1077
47945,1350
47944,989
313052,459
47946,2357
47949,93
47948,3603
450996,556
313059,3320
171567,2847
325888,2450
325889,1919
171562,3024
171563,2367
171560,1077
171561,2464
14048,681
325881,1489
325886,3737
325887,459
112210,1245
294650,1751
346596,135
182179,84
103192,1937
313528,949
103191,3418
454706,2078
282050,3157
282054,1129
282058,1114
408207,314
313524,2339
226696,1012
453788,26
11228,3683
11227,3216
201481,2197
11223,1661
313526,3214
201484,1947
19058,109
234568,3603
182170,3196
19050,608
19052,3063
19053,396
19055,1431
19057,2290
208079,761
214739,2786
391615,459
379986,791
109855,3414
379984,2998
346598,3752
214736,1157
379981,2646
215469,2024
268466,2315
378639,1740
378638,1968
215460,1011
215461,1114
378635,744
109856,1022
378632,1611
215466,354
215467,1251
169927,2367
109858,3656
327127,3764
76164,580
30338,1282
327125,1375
279260,940
279261,1431
279264,1735
279266,759
279267,3076
279268,1137
169920,1843
191709,297
191704,3196
191705,1350
191707,390
401474,2538
73234,1177
42463,278
401477,2078
401470,2339
42464,811
398800,1193
401473,676
80650,3407
80651,2398
80652,2367
80653,2464
401479,1725
80656,3451
97742,2611
97743,1105
97740,3546
97747,390
97744,245
12759,1070
12756,3850
12757,278
305162,481
97749,1079
12753,2997
12750,2159
12751,2058
159296,1361
159295,262
64735,1545
159293,1667
159291,2078
64738,3442
159298,2812
16995,1346
16996,1611
16991,3076
16992,1407
16998,1572
470841,3105
349019,2323
349018,2730
349011,35
349010,487
349017,1136
367868,2673
349014,2611
49734,2934
49735,3941
49736,3065
49737,3895
49731,2759
49732,1674
49733,416
49738,1441
49739,1026
190078,1268
190077,556
190071,3673
190070,2489
190073,1624
400704,3229
400707,1077
400701,3617
400703,1567
400702,162
211612,2306
211611,1145
211610,3148
400708,3989
211614,400
13489,2554
13488,2646
220373,2814
90219,3595
90218,3170
13481,1930
90214,1613
90217,1424
90216,3824
90211,359
90210,3067
13487,2938
90212,1229
418155,1780
418154,910
418156,1252
168630,695
168631,3250
168633,1070
168634,2535
418158,2464
168636,481
32758,3824
305164,1249
120915,3743
179170,2071
120917,3076
179172,2319
427481,1245
427483,103
179176,661
354892,154
181208,3313
120919,3454
299511,2159
134508,2769
345894,546
280027,3895
280023,3929
94460,567
94466,3876
94467,2664
94464,3628
94465,678
94469,3240
210548,3003
339443,593
143638,3380
143633,845
143631,280
282885,2043
115276,974
282881,3170
307882,2776
410767,1350
307880,3065
410765,1617
307887,393
410761,3902
216340,1890
143431,3024
307888,3407
216344,2315
216345,1022
71541,1837
98252,2820
183415,470
408815,2124
339444,3595
408814,103
161714,1837
161715,1175
161716,2938
98257,245
161713,230
351071,3257
351072,1048
161718,29
374554,3488
290679,3318
186961,99
290673,556
290671,2985
290675,2210
178228,3869
178226,1712
178227,1328
357892,1273
357896,3065
178221,1382
356768,487
356763,1422
356762,1740
356765,3877
356764,50
186969,245
283595,972
283592,2401
283591,3062
283590,1105
221231,2731
95339,1208
95338,481
221234,2936
221235,593
95335,391
221238,1810
417684,3385
95332,1767
174419,3764
148916,2339
148915,2319
148914,3718
148911,3525
148910,814
174411,245
202473,1346
174413,1039
174415,3594
148919,2339
40124,680
74177,3595
192278,2176
389137,2006
389131,35
389133,221
110592,782
110593,1429
110590,2997
110591,3149
74170,3701
350381,1328
350380,1044
110598,3854
74171,1274
350387,3285
212335,2339
212334,2267
212336,487
466947,1039
466946,3268
212333,3701
242773,221
23262,1014
466948,991
212339,459
212338,2943
355236,1142
245204,1394
355234,1969
245206,688
469414,183
245200,2339
469416,2554
469417,812
469418,927
188778,3467
433482,3703
355239,680
330127,485
26353,38
26352,103
26355,2339
26354,1038
461629,3595
26356,371
26359,3157
461626,931
461625,2690
461624,3326
461623,288
330125,2291
258177,1105
258176,2998
336909,2586
258172,221
132668,3919
436120,3593
428567,1240
428566,2611
188772,280
32501,3823
47475,3422
220181,1298
220180,1431
32504,348
32506,2398
32509,309
165711,1107
165712,2136
230714,1738
190827,3237
190824,2252
3629,68
114425,459
180182,1793
3620,1688
3623,1869
3626,3938
445180,2425
181819,469
445182,2457
445183,3218
445185,2686
181818,3877
57701,394
57705,1505
236177,1193
106372,2339
106377,1447
106376,567
431473,1142
431472,2086
138758,1908
431477,2357
431476,1475
431474,3801
431479,393
431478,2568
113023,2674
113021,811
113020,459
113027,1688
113026,2685
138759,2852
206812,2228
324846,1114
422514,1980
2465,2985
2466,1898
309670,487
422510,1954
309676,2998
309674,980
309679,2339
309678,487
2468,1952
2469,1495
260619,1594
260618,1387
260617,2878
260615,3779
260612,2611
260611,1772
444279,1504
444278,695
335894,1193
335896,2166
335897,2994
278824,2730
278827,3562
444272,1142
278821,651
278820,3446
444277,426
278822,393
351808,3065
351801,2624
351800,3546
351803,3076
351802,667
351805,2362
351804,35
274499,943
36187,2678
274491,2938
274492,2664
274494,1688
274495,3760
390565,3451
107429,123
107426,3779
107427,1106
107424,103
107425,1179
107422,2650
107423,2753
107420,2812
107421,2367
265391,3938
265390,1850
436122,2422
37022,857
37025,2533
265394,3407
436127,1022
265399,1850
37028,600
441986,3262
441987,1077
441981,560
112378,2998
112370,1115
112371,2319
105484,3909
112374,3650
112376,3385
112377,222
115689,2979
115688,3065
437454,2210
295389,1545
295388,1544
437451,787
437450,927
102137,1567
102136,2577
295387,787
102134,2554
102132,1202
437459,735
437458,739
78194,1447
471793,3240
471790,1947
78197,1177
471796,1394
471797,812
78192,75
271515,927
78198,1801
271510,1478
333643,3971
443725,3779
333647,2052
333646,3941
443720,103
333644,3666
450219,3558
443728,469
464972,355
192276,2938
464979,3877
314062,2121
184159,3932
345058,2646
184153,1172
184152,911
184157,2527
184156,1767
184155,1303
184154,3700
275369,1349
314280,3529
449123,1350
275361,3582
275363,2339
275364,1231
275367,3602
275366,3250
157474,3061
392353,1350
157470,1606
157472,3407
236171,74
128850,3992
104995,3235
104994,1056
104993,3696
157479,2851
104991,3018
128851,481
339096,2161
339097,1445
339091,3237
339099,3905
361075,1773
361073,1938
263579,1105
263578,2934
263577,1177
263575,1241
205589,2007
263573,1091
263572,615
361079,2090
447119,38
147474,3039
434186,2637
434187,3240
147471,862
434182,3374
147472,1026
447111,1946
447110,1932
447113,2339
147479,3157
434189,1724
447117,2696
447116,297
79246,3767
173866,1444
79243,803
79241,1328
230260,972
103428,3772
103429,396
79249,2935
79248,309
111850,3937
131923,1611
332512,1646
332513,3112
131926,2662
131927,1328
332516,3979
131925,800
332518,749
332519,2952
131928,3385
131929,3180
441715,1129
441717,1177
185201,2315
185202,3258
185204,3580
185205,1830
87822,2367
397652,2461
87820,1837
87821,1962
87826,504
402038,1706
87829,1688
397650,3235
156705,2287
204237,1189
156707,14
397651,931
156701,104
258178,3024
156703,2833
156708,2646
73442,1420
180358,3149
323937,129
276636,2483
276637,3076
397655,2290
276632,543
276631,3451
23458,1100
446644,3318
446642,683
446643,3214
446640,3549
23450,2628
23452,3682
23455,3877
134113,2070
446648,2985
405702,3617
101806,1193
405700,2367
76959,3737
405707,1193
76953,3354
328819,14
76954,2266
100193,1080
100191,2339
100197,2319
100199,3496
298473,3065
139548,393
139549,3876
139544,792
316886,3295
139547,487
316883,1296
402284,1394
402282,3206
402283,1944
402281,1688
124019,3419
124014,2265
124016,2997
124017,931
238789,481
140795,1055
376964,3318
140797,2372
376966,3055
140791,2159
376960,1229
181001,501
125765,2164
125767,3098
125766,1253
140799,3149
140798,278
181008,1431
125762,703
399849,2121
231255,1572
231254,1504
277589,245
231256,1890
231259,3779
231258,857
325324,1137
191262,2121
277580,3881
77604,1038
77607,910
77606,1114
77600,2367
77603,426
77602,490
77608,2696
238781,2223
128068,3327
128061,2872
128060,1030
128063,857
349959,814
128066,2759
105508,500
401148,1350
184989,172
138639,822
138634,968
184982,1644
138631,2290
184985,1435
138632,3617
362756,3693
390949,222
362754,1572
362752,1570
362750,2611
390940,3877
390946,363
362758,2367
363084,518
363086,1297
363087,2927
363081,3423
363083,1591
452683,862
452681,481
363088,3854
363089,3395
400620,3476
400621,1877
400626,905
400625,1627
400628,1114
434975,1185
434974,3341
434972,1445
434978,1450
18608,608
18609,2697
18602,790
18603,3313
18601,941
18607,67
18604,2699
131318,3257
349476,2339
246095,2538
246094,1297
246097,3110
246096,1445
252269,3856
252263,3144
252261,982
252260,3794
40862,1029
252265,3157
252264,600
314628,3329
202808,2159
357745,2588
314623,830
202804,2299
314621,3700
202802,3109
365211,630
314625,3451
110155,1212
352602,3176
70924,567
70927,3422
70921,3876
70920,3595
70923,1114
352605,2675
462024,2495
462025,1837
462026,3274
462027,2985
462020,1799
462021,3422
462022,3241
462023,1212
407391,1212
407390,2409
407394,2049
407399,16
35820,2106
24132,3877
462495,3703
283206,1453
283204,3138
283203,3065
283209,1394
237848,1055
206272,3240
237842,674
206278,1350
237840,3424
86557,1246
237844,1328
237845,749
430896,1000
393622,1810
393621,459
393626,3602
86550,2484
217321,891
217320,1114
217323,2943
217322,278
217325,2230
217324,1346
217327,1997
217326,1328
217329,1012
217328,3105
379825,2391
229431,1136
379827,374
379826,3816
229434,415
214678,3382
214679,3682
214677,1611
214675,669
379829,3218
214673,3409
445468,2985
430894,1724
37635,1077
465559,2847
465558,1160
465555,2267
413061,1898
465556,245
465553,3750
465552,1793
359926,3076
430895,1022
359925,35
359923,546
359921,3602
213378,2049
213372,74
213370,1812
213371,1077
213376,2106
213377,526
213374,228
81402,2927
257349,1114
81401,603
343898,1850
257342,3091
257341,396
80152,3147
257344,2691
96374,2494
96375,3214
11382,312
96377,3955
96370,3506
313598,1494
43273,1947
43272,35
43271,3292
201725,1780
96378,1630
96379,2339
201720,278
392978,912
392979,3690
15908,1172
19159,3487
19155,109
392972,2007
19156,3628
19150,2587
392976,1328
19152,2357
440446,1328
116413,2339
411989,2496
116417,1909
116416,2611
116419,1925
411984,2222
411987,3241
411981,1011
411980,3683
411983,1114
423960,2465
176242,790
425982,391
425983,641
440441,768
425987,2398
425984,3752
425985,487
119999,1022
248840,2017
313772,3580
69372,857
69373,251
69371,2009
119990,2339
119992,2611
119997,3407
119996,1203
4046,1661
244069,976
131563,3507
244060,263
244067,976
80759,1801
107867,3412
80755,110
315148,3329
80757,2808
80756,3169
80751,1724
80750,1642
206887,2750
330704,3232
42588,3901
305788,103
458028,233
200899,3865
200898,2716
305783,1114
305782,1077
458027,1688
131565,3877
200893,573
200892,119
200891,3055
305784,3191
260184,234
153399,2985
153398,3065
260180,35
422064,3682
422065,1346
153391,2678
422063,1231
7865,1445
7863,1611
7861,2339
7869,1114
16811,1955
16813,2738
16812,1203
16815,1156
16817,1567
16816,567
63297,74
125398,2439
162748,2611
162749,1504
162742,1837
162740,1224
162747,465
162745,2339
415181,2575
137825,459
415182,497
281034,1310
415187,2038
415189,35
415188,3442
54952,2833
463134,3417
142023,1202
463136,69
142024,3160
142027,810
54955,556
142029,2086
142028,2339
463138,2356
85671,1252
423320,920
62868,199
62866,481
62864,980
62863,1938
85673,3253
62860,2086
368382,2847
251955,3407
331719,845
251957,1349
251950,999
314897,2661
368384,2611
351064,3701
331712,109
368388,2771
331710,692
251958,1773
331716,2985
331714,2985
307929,3229
307928,2938
395883,3748
152049,3076
465975,2052
307920,3839
152040,3241
85676,1114
307925,280
152047,1114
307927,1724
293840,298
1990,1160
293843,2687
293844,2364
1997,1081
293847,626
1999,3594
299702,394
342967,830
59856,3385
59851,3799
59852,1077
59853,3932
59858,2422
59859,74
5059,485
243302,2829
243303,2919
243300,2379
243305,857
24239,3567
411591,3895
302258,1212
443442,120
443441,3609
146550,1246
302254,3039
24231,1350
24232,3196
302257,2586
302250,1162
302252,2776
302253,1177
94785,2576
411739,2339
94783,2847
94782,1515
94780,1724
322674,35
94789,1856
94788,3558
34208,567
34209,1823
115332,2755
115334,2036
115337,1850
115336,1260
175647,3854
175856,3485
175645,1994
143775,1528
175643,1350
175642,487
34206,1350
175640,1709
134091,3065
35159,3914
35151,2023
35157,21
281078,192
35154,1840
369033,894
369032,3148
28690,147
134092,742
369037,1661
28697,3683
28694,1392
369034,2938
330040,1389
134095,221
28698,3385
369038,280
148896,2611
38783,3588
148894,3683
330047,667
256630,2814
256631,12
256632,857
256633,1136
256634,1990
256637,3913
256639,2061
134096,3449
38786,2776
130509,3230
130508,798
130503,1824
130502,1709
130501,1680
130500,3419
130505,3682
130504,3160
51473,2346
51470,32
51471,153
51476,2911
51477,1114
450189,3112
51478,2786
51479,1929
172709,3191
27769,1634
27768,2078
303129,1185
303128,2014
61749,931
380927,756
27762,1142
61745,487
61744,1114
61743,1773
27766,1412
61741,290
73722,1754
77894,3562
73720,3417
73726,1537
73727,2315
13978,775
417764,2319
417763,3547
417762,2771
417760,2443
262134,2422
287669,3603
262136,1167
420039,2116
420038,3856
262132,1331
420034,220
70139,2037
420031,3823
262139,2308
420033,3144
230787,913
78846,2464
78844,3407
78842,2588
78840,1479
78841,2812
422899,3603
214888,2611
214885,3167
422894,459
422896,3487
422891,3417
214880,3343
422893,1131
70130,2292
376035,1494
321169,3743
195177,1232
329376,1193
287667,51
364152,1177
430669,1931
327942,2889
52928,1193
181887,1724
52924,3602
430663,469
329373,883
430664,1525
430667,162
52922,3846
351068,2646
26498,2451
26499,304
60838,1328
60839,1065
26492,1091
428247,1251
26490,1505
26491,3039
60832,2056
60833,2953
26494,807
277877,3955
277876,459
253947,3846
321162,3973
277873,3382
277872,24
277871,1230
253942,2933
329378,2078
253949,2464
277879,1773
236909,1346
308869,3594
308868,2469
261447,2998
227794,35
137826,2936
261440,1180
308863,3214
321166,3313
308864,1185
308867,1356
227798,1955
102583,998
445069,3496
445068,3214
141948,821
181888,1925
181889,2812
342297,2852
342290,2554
359796,3525
230128,3157
431536,2335
339245,310
199221,490
431532,3377
199226,1043
199225,3932
199224,3313
199229,735
199228,2538
104654,749
104656,2952
72919,3291
104651,1185
339241,891
297288,1773
104658,487
104659,1605
105525,5
105524,1674
294731,3214
105526,3274
105521,2461
105520,1230
105523,908
212631,882
17553,2999
359790,1230
294738,526
309734,3696
175248,1445
309730,2360
309731,481
309738,3339
237054,1137
301501,1431
301500,3686
359793,1431
269302,3682
330839,1856
237059,1758
320482,1835
404693,2469
72915,2923
404692,3196
175240,150
372556,3858
92406,2444
320486,3380
372558,1031
74942,607
274759,3380
274757,3844
274754,2895
265214,3319
198571,2696
198572,1328
198573,2611
265211,3407
407950,3696
265218,3341
265219,2777
15674,3407
15676,1346
138354,949
15671,3701
264163,372
15673,2801
264169,2367
15679,3913
360269,1479
360268,3348
295466,1375
295467,2801
360265,3214
254225,1137
228140,1208
360261,2742
360260,408
233726,2594
233723,3268
233722,3214
101423,3424
325061,3034
233729,3525
233728,1139
78019,2086
333567,1894
291552,1389
5893,2124
28033,229
269029,309
269028,1203
78011,245
78010,1165
269025,1754
78015,308
78014,2300
333568,487
269020,2812
370349,402
101428,759
5897,1105
39342,1098
39343,1788
39341,3779
298733,1350
298732,3407
39345,1760
184056,2339
184057,3422
39348,3549
184052,3214
184050,1394
42188,2554
